I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
1972,2020-05-31T19:51:45.000Z,99.80000305175781,16865.140625,175,2.305000066757202,89
1973,2020-05-31T19:51:49.000Z,100.19999694824219,16874.76953125,176,2.305000066757202,90
1974,2020-05-31T19:51:56.000Z,100.19999694824219,16897.55078125,175,2.2950000762939453,89
1975,2020-05-31T19:52:00.000Z,100.4000015258789,16907.94921875,173,2.3889999389648438,87
1976,2020-05-31T19:52:08.000Z,100.19999694824219,16930.560546875,172,2.4070000648498535,85
1977,2020-05-31T19:52:14.000Z,99.19999694824219,16944.609375,172,2.3889999389648438,86
1978,2020-05-31T19:52:18.000Z,99.0,16955.30078125,173,2.434999942779541,87
1979,2020-05-31T19:52:20.000Z,99.0,16959.810546875,172,2.4170000553131104,87
1980,2020-05-31T19:52:25.000Z,99.19999694824219,16969.98046875,174,2.2769999504089355,86
1981,2020-05-31T19:52:28.000Z,98.80000305175781,16978.1796875,174,2.322999954223633,85
1982,2020-05-31T19:52:36.000Z,99.19999694824219,16998.369140625,173,2.4070000648498535,87
1983,2020-05-31T19:52:37.000Z,99.19999694824219,17000.80078125,173,2.4070000648498535,87
1984,2020-05-31T19:52:43.000Z,99.5999984741211,17019.060546875,176,2.5940001010894775,90
1985,2020-05-31T19:52:52.000Z,100.19999694824219,17040.94921875,176,2.556999921798706,88
1986,2020-05-31T19:52:53.000Z,100.19999694824219,17043.01953125,176,2.509999990463257,89
1987,2020-05-31T19:53:01.000Z,99.80000305175781,17065.830078125,176,2.5850000381469727,89
1988,2020-05-31T19:53:10.000Z,101.19999694824219,17087.919921875,177,2.565999984741211,90
1989,2020-05-31T19:53:18.000Z,101.19999694824219,17109.55078125,176,2.5850000381469727,91
1990,2020-05-31T19:53:20.000Z,101.19999694824219,17115.359375,176,2.621999979019165,91
1991,2020-05-31T19:53:29.000Z,101.4000015258789,17136.509765625,176,2.61299991607666,89
1992,2020-05-31T19:53:37.000Z,101.0,17156.509765625,177,2.5940001010894775,87
1993,2020-05-31T19:53:46.000Z,101.5999984741211,17177.9296875,175,2.565999984741211,86
1994,2020-05-31T19:53:50.000Z,101.5999984741211,17188.76953125,172,2.565999984741211,85
1995,2020-05-31T19:53:59.000Z,102.0,17210.150390625,174,2.556999921798706,90
1996,2020-05-31T19:54:06.000Z,102.0,17228.939453125,179,2.61299991607666,92
1997,2020-05-31T19:54:09.000Z,102.0,17236.279296875,176,2.61299991607666,91
1998,2020-05-31T19:54:10.000Z,102.0,17238.560546875,171,2.61299991607666,91
1999,2020-05-31T19:54:11.000Z,102.0,17240.720703125,171,2.6029999256134033,91
2000,2020-05-31T19:54:18.000Z,102.4000015258789,17261.4609375,170,2.6410000324249268,91
2001,2020-05-31T19:54:23.000Z,102.80000305175781,17275.19921875,167,2.687000036239624,89
2002,2020-05-31T19:54:31.000Z,102.80000305175781,17293.75,170,2.6589999198913574,90
2003,2020-05-31T19:54:38.000Z,102.5999984741211,17314.5,171,2.697000026702881,88
2004,2020-05-31T19:54:41.000Z,102.5999984741211,17321.869140625,168,2.687000036239624,87
2005,2020-05-31T19:54:49.000Z,102.5999984741211,17343.939453125,170,2.677999973297119,83
2006,2020-05-31T19:54:57.000Z,102.80000305175781,17364.630859375,172,2.6589999198913574,87
2007,2020-05-31T19:55:02.000Z,102.80000305175781,17377.119140625,175,2.6689999103546143,89
2008,2020-05-31T19:55:12.000Z,102.80000305175781,17398.939453125,174,2.565999984741211,86
2009,2020-05-31T19:55:21.000Z,102.4000015258789,17419.099609375,173,2.509999990463257,87
2010,2020-05-31T19:55:27.000Z,102.5999984741211,17433.66015625,172,2.4820001125335693,86
2011,2020-05-31T19:55:29.000Z,103.0,17438.529296875,168,2.4730000495910645,85
2012,2020-05-31T19:55:31.000Z,103.5999984741211,17442.640625,167,2.4630000591278076,84
2013,2020-05-31T19:55:37.000Z,104.19999694824219,17455.439453125,170,2.434999942779541,86
2014,2020-05-31T19:55:40.000Z,104.4000015258789,17461.009765625,171,2.378999948501587,87
2015,2020-05-31T19:55:41.000Z,104.5999984741211,17464.349609375,172,2.378999948501587,86
2016,2020-05-31T19:55:51.000Z,105.19999694824219,17484.890625,174,2.2019999027252197,87
2017,2020-05-31T19:55:57.000Z,104.0,17499.869140625,177,2.2950000762939453,92
2018,2020-05-31T19:56:02.000Z,104.4000015258789,17512.08984375,180,2.3889999389648438,91
2019,2020-05-31T19:56:05.000Z,105.19999694824219,17518.419921875,177,2.369999885559082,89
2020,2020-05-31T19:56:06.000Z,105.5999984741211,17520.349609375,176,2.369999885559082,88
2021,2020-05-31T19:56:07.000Z,105.80000305175781,17522.5,175,2.3510000705718994,87
2022,2020-05-31T19:56:14.000Z,106.19999694824219,17536.029296875,172,2.2860000133514404,87
2023,2020-05-31T19:56:20.000Z,106.80000305175781,17547.98046875,171,2.193000078201294,86
2024,2020-05-31T19:56:27.000Z,107.80000305175781,17562.849609375,169,2.118000030517578,85
2025,2020-05-31T19:56:28.000Z,108.0,17564.939453125,169,2.118000030517578,85
2026,2020-05-31T19:56:31.000Z,108.5999984741211,17570.83984375,166,2.0989999771118164,85
2027,2020-05-31T19:56:33.000Z,108.5999984741211,17574.919921875,165,2.0250000953674316,83
2028,2020-05-31T19:56:34.000Z,108.80000305175781,17576.7890625,168,2.00600004196167,82
2029,2020-05-31T19:56:37.000Z,109.0,17584.140625,171,2.00600004196167,82
2030,2020-05-31T19:56:38.000Z,109.19999694824219,17585.529296875,171,2.00600004196167,84
2031,2020-05-31T19:56:48.000Z,109.5999984741211,17606.73046875,169,1.9500000476837158,83
2032,2020-05-31T19:56:51.000Z,110.19999694824219,17613.150390625,170,1.968999981880188,83
2033,2020-05-31T19:56:53.000Z,110.5999984741211,17617.439453125,173,1.968999981880188,83
2034,2020-05-31T19:56:55.000Z,111.19999694824219,17622.30078125,174,1.968999981880188,82
2035,2020-05-31T19:56:58.000Z,112.19999694824219,17627.16015625,173,1.9589999914169312,80
2036,2020-05-31T19:56:59.000Z,112.4000015258789,17629.25,173,1.9589999914169312,80
2037,2020-05-31T19:57:02.000Z,113.0,17636.080078125,173,1.9589999914169312,80
2038,2020-05-31T19:57:03.000Z,113.4000015258789,17637.630859375,173,1.9589999914169312,80
2039,2020-05-31T19:57:08.000Z,114.4000015258789,17644.740234375,174,1.8940000534057617,81
2040,2020-05-31T19:57:15.000Z,115.5999984741211,17656.91015625,172,1.819000005722046,81
2041,2020-05-31T19:57:22.000Z,116.80000305175781,17667.560546875,171,1.7450000047683716,79
2042,2020-05-31T19:57:25.000Z,117.4000015258789,17670.609375,171,1.6890000104904175,80
2043,2020-05-31T19:57:27.000Z,117.80000305175781,17673.400390625,171,1.6610000133514404,76
2044,2020-05-31T19:57:29.000Z,118.19999694824219,17679.400390625,172,1.6519999504089355,77
2045,2020-05-31T19:57:33.000Z,119.0,17686.759765625,169,1.6699999570846558,79
2046,2020-05-31T19:57:38.000Z,120.0,17694.859375,169,1.6139999628067017,80
2047,2020-05-31T19:57:39.000Z,120.19999694824219,17696.55078125,168,1.6050000190734863,80
2048,2020-05-31T19:57:42.000Z,121.0,17702.5703125,167,1.6139999628067017,79
2049,2020-05-31T19:57:44.000Z,121.4000015258789,17705.5703125,166,1.5959999561309814,80
2050,2020-05-31T19:57:47.000Z,122.19999694824219,17710.4296875,165,1.5959999561309814,76
2051,2020-05-31T19:57:49.000Z,122.80000305175781,17713.16015625,163,1.5579999685287476,76
2052,2020-05-31T19:57:52.000Z,123.19999694824219,17719.73046875,161,1.5579999685287476,76
2053,2020-05-31T19:57:53.000Z,123.4000015258789,17721.419921875,161,1.5679999589920044,74
2054,2020-05-31T19:57:55.000Z,123.5999984741211,17724.669921875,161,1.5679999589920044,77
2055,2020-05-31T19:57:58.000Z,124.19999694824219,17731.029296875,160,1.5859999656677246,79
2056,2020-05-31T19:58:03.000Z,125.4000015258789,17739.94921875,161,1.5959999561309814,78
2057,2020-05-31T19:58:09.000Z,126.5999984741211,17749.25,163,1.5859999656677246,79
2058,2020-05-31T19:58:18.000Z,127.5999984741211,17765.330078125,166,1.5579999685287476,79
2059,2020-05-31T19:58:22.000Z,128.60000610351562,17773.380859375,168,1.6050000190734863,79
2060,2020-05-31T19:58:24.000Z,129.0,17777.1796875,172,1.6139999628067017,78
2061,2020-05-31T19:58:29.000Z,129.39999389648438,17784.98046875,171,1.6239999532699585,78
2062,2020-05-31T19:58:32.000Z,129.8000030517578,17789.83984375,169,1.6239999532699585,79
2063,2020-05-31T19:58:36.000Z,130.60000610351562,17795.98046875,169,1.6239999532699585,80
2064,2020-05-31T19:58:38.000Z,130.60000610351562,17799.44921875,168,1.6139999628067017,81
2065,2020-05-31T19:58:41.000Z,131.0,17806.259765625,168,1.6519999504089355,80
2066,2020-05-31T19:58:44.000Z,131.1999969482422,17810.8203125,169,1.6799999475479126,81
2067,2020-05-31T19:58:49.000Z,131.60000610351562,17815.55078125,171,1.6519999504089355,83
2068,2020-05-31T19:58:54.000Z,131.60000610351562,17826.689453125,171,1.6799999475479126,84
2069,2020-05-31T19:58:56.000Z,131.60000610351562,17830.48046875,171,1.6799999475479126,83
2070,2020-05-31T19:59:04.000Z,131.60000610351562,17851.740234375,172,1.9129999876022339,87
2071,2020-05-31T19:59:10.000Z,131.60000610351562,17867.08984375,175,2.193000078201294,89
2072,2020-05-31T19:59:17.000Z,131.60000610351562,17888.369140625,175,2.4630000591278076,88
2073,2020-05-31T19:59:24.000Z,131.60000610351562,17905.009765625,172,2.378999948501587,86
2074,2020-05-31T19:59:31.000Z,131.60000610351562,17925.3203125,171,2.509999990463257,87
2075,2020-05-31T19:59:33.000Z,131.60000610351562,17931.810546875,172,2.556999921798706,87
2076,2020-05-31T19:59:40.000Z,130.60000610351562,17952.939453125,175,2.6029999256134033,91
2077,2020-05-31T19:59:50.000Z,130.0,17973.4296875,175,2.490999937057495,86
2078,2020-05-31T19:59:58.000Z,130.60000610351562,17994.01953125,174,2.4730000495910645,87
2079,2020-05-31T20:00:01.000Z,130.60000610351562,18001.990234375,175,2.444999933242798,87
2080,2020-05-31T20:00:10.000Z,130.60000610351562,18023.44921875,176,2.3980000019073486,88
2081,2020-05-31T20:00:15.000Z,129.8000030517578,18037.76953125,177,2.4630000591278076,90
2082,2020-05-31T20:00:19.000Z,129.0,18047.509765625,180,2.4820001125335693,92
2083,2020-05-31T20:00:22.000Z,128.60000610351562,18055.0,181,2.500999927520752,94
2084,2020-05-31T20:00:30.000Z,127.80000305175781,18075.220703125,179,2.556999921798706,90
2085,2020-05-31T20:00:32.000Z,127.5999984741211,18080.83984375,179,2.556999921798706,90
2086,2020-05-31T20:00:40.000Z,127.19999694824219,18103.48046875,180,2.63100004196167,90
2087,2020-05-31T20:00:47.000Z,126.80000305175781,18124.150390625,178,2.7149999141693115,90
2088,2020-05-31T20:00:52.000Z,126.80000305175781,18138.189453125,175,2.7709999084472656,91
2089,2020-05-31T20:01:00.000Z,126.5999984741211,18159.609375,172,2.7809998989105225,89
2090,2020-05-31T20:01:08.000Z,126.4000015258789,18182.0390625,173,2.809000015258789,88
2091,2020-05-31T20:01:16.000Z,126.5999984741211,18202.080078125,172,2.7709999084472656,87
2092,2020-05-31T20:01:23.000Z,126.5999984741211,18220.740234375,175,2.7709999084472656,89
2093,2020-05-31T20:01:32.000Z,125.80000305175781,18242.080078125,175,2.7249999046325684,87
2094,2020-05-31T20:01:40.000Z,125.5999984741211,18262.130859375,177,2.677999973297119,89
2095,2020-05-31T20:01:49.000Z,125.4000015258789,18281.66015625,176,2.565999984741211,89
2096,2020-05-31T20:01:57.000Z,125.5999984741211,18302.83984375,173,2.5380001068115234,89
2097,2020-05-31T20:02:05.000Z,125.5999984741211,18326.970703125,172,2.556999921798706,88
2098,2020-05-31T20:02:11.000Z,125.4000015258789,18349.369140625,175,2.994999885559082,88
2099,2020-05-31T20:02:19.000Z,125.4000015258789,18371.759765625,174,2.7339999675750732,88
2100,2020-05-31T20:02:27.000Z,125.4000015258789,18391.98046875,173,2.6689999103546143,86
2101,2020-05-31T20:02:35.000Z,125.19999694824219,18409.76953125,176,2.509999990463257,91
2102,2020-05-31T20:02:39.000Z,125.4000015258789,18420.669921875,179,2.5380001068115234,89
2103,2020-05-31T20:02:45.000Z,125.19999694824219,18437.0390625,176,2.5940001010894775,88
2104,2020-05-31T20:02:50.000Z,125.19999694824219,18451.509765625,179,2.6589999198913574,89
2105,2020-05-31T20:02:58.000Z,125.0,18471.69921875,180,2.6589999198913574,88
2106,2020-05-31T20:03:03.000Z,125.4000015258789,18483.349609375,177,2.63100004196167,88
2107,2020-05-31T20:03:09.000Z,125.4000015258789,18496.779296875,174,2.565999984741211,88
2108,2020-05-31T20:03:10.000Z,125.4000015258789,18499.619140625,174,2.565999984741211,88
2109,2020-05-31T20:03:18.000Z,125.4000015258789,18520.140625,173,2.556999921798706,85
2110,2020-05-31T20:03:26.000Z,125.5999984741211,18540.23046875,175,2.5190000534057617,91
2111,2020-05-31T20:03:30.000Z,125.5999984741211,18549.8203125,178,2.490999937057495,92
2112,2020-05-31T20:03:38.000Z,126.19999694824219,18571.990234375,177,2.565999984741211,91
2113,2020-05-31T20:03:46.000Z,126.0,18593.55078125,177,2.5940001010894775,89
2114,2020-05-31T20:03:54.000Z,126.19999694824219,18615.099609375,176,2.61299991607666,89
2115,2020-05-31T20:04:01.000Z,125.80000305175781,18635.26953125,177,2.63100004196167,90
2116,2020-05-31T20:04:08.000Z,125.80000305175781,18655.4609375,177,2.687000036239624,91
2117,2020-05-31T20:04:17.000Z,125.80000305175781,18676.25,178,2.6410000324249268,87
2118,2020-05-31T20:04:19.000Z,125.80000305175781,18679.08984375,170,2.4820001125335693,87
2119,2020-05-31T20:04:20.000Z,125.80000305175781,18681.0703125,170,2.3980000019073486,86
2120,2020-05-31T20:04:23.000Z,125.80000305175781,18688.439453125,173,2.3889999389648438,87
2121,2020-05-31T20:04:26.000Z,125.80000305175781,18694.51953125,170,2.3510000705718994,87
2122,2020-05-31T20:04:28.000Z,126.0,18697.240234375,167,2.0899999141693115,86
2123,2020-05-31T20:04:32.000Z,125.19999694824219,18702.91015625,170,1.4739999771118164,84
2124,2020-05-31T20:04:33.000Z,125.0,18705.330078125,175,1.7730000019073486,84
2125,2020-05-31T20:04:34.000Z,124.80000305175781,18709.109375,178,2.1740000247955322,84
2126,2020-05-31T20:04:35.000Z,124.5999984741211,18712.0390625,178,2.6689999103546143,84
2127,2020-05-31T20:04:36.000Z,124.5999984741211,18714.2109375,174,2.6689999103546143,84
2128,2020-05-31T20:04:37.000Z,124.5999984741211,18716.009765625,171,2.3980000019073486,84
2129,2020-05-31T20:04:38.000Z,124.5999984741211,18718.390625,171,2.1649999618530273,84
2130,2020-05-31T20:04:41.000Z,124.80000305175781,18724.009765625,166,2.015000104904175,81
2131,2020-05-31T20:04:42.000Z,125.0,18726.26953125,164,1.996999979019165,81
2132,2020-05-31T20:04:51.000Z,125.5999984741211,18742.830078125,167,1.8940000534057617,86
2133,2020-05-31T20:04:59.000Z,125.19999694824219,18764.5703125,168,2.0899999141693115,83
2134,2020-05-31T20:05:04.000Z,125.19999694824219,18774.0703125,169,2.0250000953674316,86
2135,2020-05-31T20:05:09.000Z,125.0,18788.330078125,172,2.1549999713897705,84
2136,2020-05-31T20:05:17.000Z,124.80000305175781,18810.990234375,174,2.239000082015991,89
2137,2020-05-31T20:05:21.000Z,125.0,18820.689453125,176,2.322999954223633,87
2138,2020-05-31T20:05:23.000Z,125.19999694824219,18824.369140625,175,2.257999897003174,87
2139,2020-05-31T20:05:25.000Z,125.19999694824219,18829.69921875,174,2.2769999504089355,86
2140,2020-05-31T20:05:28.000Z,125.19999694824219,18830.859375,173,2.1089999675750732,85
2141,2020-05-31T20:05:30.000Z,125.4000015258789,18832.029296875,172,1.809999942779541,84
2142,2020-05-31T20:05:35.000Z,125.80000305175781,18840.33984375,170,2.1459999084472656,85
2143,2020-05-31T20:05:39.000Z,125.5999984741211,18848.720703125,170,1.9589999914169312,85
2144,2020-05-31T20:05:44.000Z,125.5999984741211,18863.689453125,173,2.2209999561309814,87
2145,2020-05-31T20:05:46.000Z,125.4000015258789,18867.9296875,173,2.2109999656677246,86
2146,2020-05-31T20:05:48.000Z,125.19999694824219,18872.439453125,173,2.183000087738037,86
2147,2020-05-31T20:05:52.000Z,124.4000015258789,18882.220703125,174,2.305000066757202,86
2148,2020-05-31T20:06:01.000Z,124.19999694824219,18903.609375,172,2.2019999027252197,84
2149,2020-05-31T20:06:03.000Z,124.4000015258789,18907.73046875,171,2.1549999713897705,83
2150,2020-05-31T20:06:06.000Z,124.5999984741211,18915.1796875,171,2.0899999141693115,83
2151,2020-05-31T20:06:10.000Z,125.0,18922.26953125,171,2.0250000953674316,84
2152,2020-05-31T20:06:12.000Z,124.80000305175781,18927.19921875,170,2.0339999198913574,82
2153,2020-05-31T20:06:13.000Z,125.0,18929.23046875,170,2.0339999198913574,81
2154,2020-05-31T20:06:15.000Z,125.0,18933.83984375,169,2.0250000953674316,81
2155,2020-05-31T20:06:18.000Z,124.80000305175781,18939.369140625,170,1.9780000448226929,82
2156,2020-05-31T20:06:22.000Z,125.0,18951.19921875,172,2.0429999828338623,85
2157,2020-05-31T20:06:24.000Z,125.19999694824219,18951.6796875,172,2.0810000896453857,85
2158,2020-05-31T20:06:26.000Z,125.19999694824219,18953.5,171,1.5770000219345093,54
2159,2020-05-31T20:06:27.000Z,125.5999984741211,18955.279296875,171,1.5299999713897705,54
2160,2020-05-31T20:06:30.000Z,125.5999984741211,18961.41015625,171,1.5679999589920044,54
2161,2020-05-31T20:06:34.000Z,125.80000305175781,18970.890625,173,1.5959999561309814,54
2162,2020-05-31T20:06:41.000Z,125.4000015258789,18993.1796875,176,2.61299991607666,86
2163,2020-05-31T20:06:44.000Z,125.19999694824219,18999.849609375,180,2.4820001125335693,87
2164,2020-05-31T20:06:45.000Z,125.19999694824219,19002.44921875,184,2.4730000495910645,87
2165,2020-05-31T20:06:46.000Z,125.0,19005.25,188,2.4730000495910645,85
2166,2020-05-31T20:06:46.000Z,125.0,19005.25,188,2.4730000495910645,85
2167,2020-05-31T20:06:47.000Z,125.0,19008.01953125,187,2.4730000495910645,85
2168,2020-05-31T20:06:50.000Z,124.4000015258789,19014.509765625,184,2.4820001125335693,85
2169,2020-05-31T20:06:51.000Z,124.4000015258789,19015.7890625,181,2.444999933242798,85
2170,2020-05-31T20:06:52.000Z,124.4000015258789,19017.26953125,178,2.239000082015991,85
2171,2020-05-31T20:07:01.000Z,125.4000015258789,19036.869140625,175,2.183000087738037,84
2172,2020-05-31T20:07:03.000Z,125.19999694824219,19040.98046875,175,2.193000078201294,84
2173,2020-05-31T20:07:12.000Z,124.5999984741211,19061.23046875,177,2.2209999561309814,86
2174,2020-05-31T20:07:13.000Z,124.4000015258789,19062.51953125,177,2.2019999027252197,86
2175,2020-05-31T20:07:15.000Z,124.4000015258789,19065.810546875,177,2.0810000896453857,85
2176,2020-05-31T20:07:17.000Z,124.5999984741211,19068.33984375,178,2.0810000896453857,81
2177,2020-05-31T20:07:22.000Z,125.19999694824219,19075.849609375,175,2.0339999198913574,82
2178,2020-05-31T20:07:25.000Z,125.80000305175781,19082.380859375,173,2.0339999198913574,84
2179,2020-05-31T20:07:33.000Z,125.80000305175781,19103.2109375,174,2.2300000190734863,84
2180,2020-05-31T20:07:40.000Z,126.0,19123.44921875,175,2.369999885559082,90
2181,2020-05-31T20:07:41.000Z,126.0,19126.810546875,175,2.378999948501587,90
2182,2020-05-31T20:07:46.000Z,125.5999984741211,19137.689453125,178,2.378999948501587,93
2183,2020-05-31T20:07:47.000Z,125.5999984741211,19140.119140625,178,2.3610000610351562,93
2184,2020-05-31T20:07:51.000Z,125.5999984741211,19147.69921875,179,2.2669999599456787,90
2185,2020-05-31T20:07:58.000Z,126.0,19164.779296875,178,2.239000082015991,88
2186,2020-05-31T20:08:02.000Z,126.0,19174.880859375,175,2.2209999561309814,83
2187,2020-05-31T20:08:11.000Z,125.4000015258789,19192.94921875,177,2.2109999656677246,86
2188,2020-05-31T20:08:15.000Z,126.0,19199.580078125,174,2.00600004196167,83
2189,2020-05-31T20:08:24.000Z,126.4000015258789,19221.130859375,172,2.0429999828338623,86
2190,2020-05-31T20:08:34.000Z,126.4000015258789,19241.4296875,172,1.996999979019165,83
2191,2020-05-31T20:08:35.000Z,126.4000015258789,19243.19921875,177,1.9869999885559082,82
2192,2020-05-31T20:08:36.000Z,126.4000015258789,19245.099609375,181,1.9869999885559082,82
2193,2020-05-31T20:08:37.000Z,126.4000015258789,19247.26953125,184,1.9780000448226929,82
2194,2020-05-31T20:08:39.000Z,126.4000015258789,19252.419921875,189,1.996999979019165,86
2195,2020-05-31T20:08:40.000Z,126.4000015258789,19254.5,192,2.0339999198913574,86
2196,2020-05-31T20:08:41.000Z,126.19999694824219,19256.560546875,197,2.0429999828338623,86
2197,2020-05-31T20:08:42.000Z,126.19999694824219,19258.279296875,196,2.0429999828338623,86
2198,2020-05-31T20:08:46.000Z,126.4000015258789,19265.76953125,191,1.996999979019165,83
2199,2020-05-31T20:08:47.000Z,126.5999984741211,19268.220703125,188,2.015000104904175,83
2200,2020-05-31T20:08:48.000Z,126.80000305175781,19271.23046875,184,2.0339999198913574,83
2201,2020-05-31T20:08:49.000Z,126.80000305175781,19273.859375,184,2.052999973297119,84
2202,2020-05-31T20:08:57.000Z,127.19999694824219,19294.5390625,184,2.127000093460083,81
2203,2020-05-31T20:08:59.000Z,127.4000015258789,19298.369140625,183,2.1549999713897705,83
2204,2020-05-31T20:09:00.000Z,127.19999694824219,19300.1796875,180,2.1459999084472656,84
2205,2020-05-31T20:09:09.000Z,127.5999984741211,19321.2890625,173,2.183000087738037,85
2206,2020-05-31T20:09:11.000Z,127.4000015258789,19327.150390625,168,2.193000078201294,83
2207,2020-05-31T20:09:12.000Z,127.5999984741211,19329.75,164,2.2019999027252197,82
2208,2020-05-31T20:09:13.000Z,127.4000015258789,19331.849609375,163,2.193000078201294,82
2209,2020-05-31T20:09:16.000Z,127.19999694824219,19338.25,166,2.183000087738037,82
2210,2020-05-31T20:09:18.000Z,127.19999694824219,19344.0,169,2.2019999027252197,85
2211,2020-05-31T20:09:27.000Z,127.80000305175781,19364.75,169,2.313999891281128,83
2212,2020-05-31T20:09:28.000Z,127.80000305175781,19367.76953125,169,2.313999891281128,85
2213,2020-05-31T20:09:29.000Z,128.0,19370.25,168,2.322999954223633,85
2214,2020-05-31T20:09:34.000Z,128.0,19384.08984375,165,2.4730000495910645,85
2215,2020-05-31T20:09:36.000Z,127.80000305175781,19387.990234375,168,2.4630000591278076,85
2216,2020-05-31T20:09:37.000Z,127.80000305175781,19389.55078125,171,2.4539999961853027,85
2217,2020-05-31T20:09:38.000Z,127.80000305175781,19391.060546875,171,2.444999933242798,85
2218,2020-05-31T20:09:47.000Z,128.1999969482422,19414.390625,171,2.4070000648498535,83
2219,2020-05-31T20:09:53.000Z,128.60000610351562,19434.6796875,171,2.5380001068115234,83
2220,2020-05-31T20:10:03.000Z,128.60000610351562,19454.9296875,172,2.2209999561309814,82
2221,2020-05-31T20:10:08.000Z,128.8000030517578,19462.76953125,173,2.052999973297119,81
2222,2020-05-31T20:10:09.000Z,129.0,19464.05078125,172,1.9129999876022339,81
2223,2020-05-31T20:10:11.000Z,129.1999969482422,19466.240234375,170,1.902999997138977,81
2224,2020-05-31T20:10:18.000Z,130.0,19478.130859375,170,2.00600004196167,82
2225,2020-05-31T20:10:19.000Z,130.0,19478.75,169,1.996999979019165,81
2226,2020-05-31T20:10:25.000Z,130.1999969482422,19491.080078125,173,2.0899999141693115,85
2227,2020-05-31T20:10:27.000Z,129.8000030517578,19493.4609375,168,2.0429999828338623,85
2228,2020-05-31T20:10:29.000Z,129.8000030517578,19496.83984375,163,1.8569999933242798,85
2229,2020-05-31T20:10:30.000Z,129.60000610351562,19498.880859375,163,1.8569999933242798,82
2230,2020-05-31T20:10:37.000Z,129.1999969482422,19517.30078125,166,2.00600004196167,87
2231,2020-05-31T20:10:38.000Z,129.1999969482422,19520.2109375,171,2.0429999828338623,88
2232,2020-05-31T20:10:44.000Z,129.0,19536.380859375,173,2.257999897003174,87
2233,2020-05-31T20:10:49.000Z,128.8000030517578,19548.869140625,173,2.2019999027252197,88
2234,2020-05-31T20:10:50.000Z,128.8000030517578,19552.640625,176,2.2019999027252197,88
2235,2020-05-31T20:10:55.000Z,129.1999969482422,19565.630859375,176,2.193000078201294,86
2236,2020-05-31T20:10:58.000Z,129.1999969482422,19573.099609375,175,2.2019999027252197,85
2237,2020-05-31T20:11:00.000Z,129.1999969482422,19578.51953125,172,2.2300000190734863,84
2238,2020-05-31T20:11:02.000Z,129.39999389648438,19583.869140625,171,2.239000082015991,84
2239,2020-05-31T20:11:05.000Z,129.39999389648438,19590.33984375,169,2.2109999656677246,83
2240,2020-05-31T20:11:08.000Z,130.0,19597.9296875,168,2.2209999561309814,83
2241,2020-05-31T20:11:13.000Z,131.0,19607.330078125,169,2.183000087738037,82
2242,2020-05-31T20:11:14.000Z,131.0,19609.169921875,170,2.1649999618530273,82
2243,2020-05-31T20:11:16.000Z,131.39999389648438,19612.869140625,171,2.13700008392334,82
2244,2020-05-31T20:11:18.000Z,131.8000030517578,19616.490234375,171,2.0989999771118164,82
2245,2020-05-31T20:11:20.000Z,132.1999969482422,19618.259765625,171,1.996999979019165,0
2246,2020-05-31T20:11:22.000Z,132.60000610351562,19620.9609375,169,1.9220000505447388,0
2247,2020-05-31T20:11:24.000Z,132.60000610351562,19623.349609375,168,1.5019999742507935,0
2248,2020-05-31T20:11:27.000Z,132.60000610351562,19630.609375,168,2.062000036239624,0
2249,2020-05-31T20:11:29.000Z,132.60000610351562,19635.060546875,168,2.0899999141693115,85
2250,2020-05-31T20:11:34.000Z,132.39999389648438,19646.900390625,172,2.257999897003174,87
2251,2020-05-31T20:11:35.000Z,132.60000610351562,19649.3203125,173,2.249000072479248,87
2252,2020-05-31T20:11:36.000Z,132.60000610351562,19651.970703125,177,2.1649999618530273,87
2253,2020-05-31T20:11:37.000Z,132.60000610351562,19654.369140625,176,2.1649999618530273,86
2254,2020-05-31T20:11:39.000Z,132.60000610351562,19659.08984375,173,2.193000078201294,87
2255,2020-05-31T20:11:42.000Z,132.60000610351562,19665.439453125,170,2.1649999618530273,88
2256,2020-05-31T20:11:46.000Z,132.8000030517578,19676.880859375,168,2.239000082015991,86
2257,2020-05-31T20:11:49.000Z,132.8000030517578,19681.9609375,167,2.2209999561309814,84
2258,2020-05-31T20:11:51.000Z,133.39999389648438,19686.41015625,166,2.127000093460083,80
2259,2020-05-31T20:11:52.000Z,133.39999389648438,19689.33984375,165,2.127000093460083,80
2260,2020-05-31T20:11:55.000Z,133.60000610351562,19697.5,164,2.183000087738037,80
2261,2020-05-31T20:11:56.000Z,133.60000610351562,19698.9609375,164,2.183000087738037,80
2262,2020-05-31T20:12:01.000Z,133.0,19709.5390625,167,2.193000078201294,85
2263,2020-05-31T20:12:04.000Z,133.0,19715.2109375,163,2.183000087738037,82
2264,2020-05-31T20:12:05.000Z,133.0,19717.91015625,163,2.183000087738037,82
2265,2020-05-31T20:12:06.000Z,133.0,19720.849609375,166,2.193000078201294,82
2266,2020-05-31T20:12:09.000Z,132.8000030517578,19728.439453125,171,2.2109999656677246,85
2267,2020-05-31T20:12:10.000Z,132.8000030517578,19731.029296875,176,2.2109999656677246,85
2268,2020-05-31T20:12:11.000Z,133.0,19734.599609375,173,2.2209999561309814,85
2269,2020-05-31T20:12:16.000Z,133.1999969482422,19747.51953125,171,2.2109999656677246,78
2270,2020-05-31T20:12:21.000Z,133.0,19757.19921875,167,2.1089999675750732,77
