I,Time,AltitudeM,DistanceM,HeartRate,Speed,RunCadence
897,2020-05-17T20:30:37.000Z,64.5999984741211,9581.6298828125,166,2.1089999675750732,84
898,2020-05-17T20:30:43.000Z,63.79999923706055,9594.580078125,169,2.1649999618530273,86
899,2020-05-17T20:30:44.000Z,63.400001525878906,9596.169921875,170,2.127000093460083,86
900,2020-05-17T20:30:48.000Z,62.400001525878906,9605.3896484375,169,2.0810000896453857,83
901,2020-05-17T20:30:51.000Z,61.20000076293945,9611.419921875,168,2.0989999771118164,83
902,2020-05-17T20:30:55.000Z,60.599998474121094,9620.3896484375,171,2.1089999675750732,83
903,2020-05-17T20:30:57.000Z,60.20000076293945,9624.3798828125,171,2.1089999675750732,82
904,2020-05-17T20:31:00.000Z,59.79999923706055,9628.9697265625,169,1.9589999914169312,82
905,2020-05-17T20:31:03.000Z,59.599998474121094,9637.8701171875,166,1.930999994277954,80
906,2020-05-17T20:31:04.000Z,59.400001525878906,9640.8203125,166,1.968999981880188,77
907,2020-05-17T20:31:07.000Z,58.79999923706055,9648.169921875,167,2.2300000190734863,82
908,2020-05-17T20:31:10.000Z,57.599998474121094,9656.400390625,167,2.3510000705718994,84
909,2020-05-17T20:31:15.000Z,56.599998474121094,9670.3603515625,167,2.4170000553131104,84
910,2020-05-17T20:31:19.000Z,56.0,9682.7998046875,166,2.575000047683716,82
911,2020-05-17T20:31:23.000Z,55.79999923706055,9689.3095703125,165,2.257999897003174,83
912,2020-05-17T20:31:25.000Z,56.0,9691.9599609375,164,1.8940000534057617,83
913,2020-05-17T20:31:31.000Z,55.599998474121094,9708.419921875,164,2.509999990463257,81
914,2020-05-17T20:31:36.000Z,54.400001525878906,9722.759765625,165,2.490999937057495,82
915,2020-05-17T20:31:43.000Z,53.400001525878906,9743.2001953125,165,2.5940001010894775,84
916,2020-05-17T20:31:50.000Z,52.400001525878906,9761.8603515625,166,2.61299991607666,85
917,2020-05-17T20:31:56.000Z,52.0,9774.8203125,169,2.5850000381469727,84
918,2020-05-17T20:32:00.000Z,51.400001525878906,9783.3095703125,171,2.5290000438690186,84
919,2020-05-17T20:32:01.000Z,51.20000076293945,9785.58984375,171,2.5290000438690186,84
920,2020-05-17T20:32:04.000Z,51.20000076293945,9791.3896484375,172,2.509999990463257,85
921,2020-05-17T20:32:12.000Z,51.599998474121094,9811.4599609375,172,2.490999937057495,83
922,2020-05-17T20:32:13.000Z,51.599998474121094,9813.900390625,172,2.490999937057495,82
923,2020-05-17T20:32:17.000Z,51.20000076293945,9822.0400390625,169,2.4630000591278076,82
924,2020-05-17T20:32:24.000Z,50.400001525878906,9836.0703125,170,2.369999885559082,85
925,2020-05-17T20:32:31.000Z,50.400001525878906,9852.83984375,167,2.3510000705718994,81
926,2020-05-17T20:32:34.000Z,50.400001525878906,9857.76953125,167,2.239000082015991,80
927,2020-05-17T20:32:43.000Z,49.599998474121094,9878.599609375,168,2.305000066757202,83
928,2020-05-17T20:32:50.000Z,49.400001525878906,9900.4697265625,170,2.434999942779541,84
929,2020-05-17T20:32:51.000Z,49.599998474121094,9903.8798828125,170,2.5940001010894775,84
930,2020-05-17T20:32:55.000Z,50.0,9915.9697265625,167,2.6589999198913574,83
931,2020-05-17T20:33:01.000Z,49.20000076293945,9932.4599609375,165,2.6589999198913574,80
932,2020-05-17T20:33:10.000Z,49.400001525878906,9952.9599609375,167,2.5190000534057617,83
933,2020-05-17T20:33:20.000Z,50.0,9974.1396484375,166,2.4260001182556152,82
934,2020-05-17T20:33:25.000Z,49.599998474121094,9987.26953125,163,2.500999927520752,83
935,2020-05-17T20:33:30.000Z,49.79999923706055,10000.16015625,161,2.4730000495910645,83
936,2020-05-17T20:33:39.000Z,49.20000076293945,10019.900390625,158,2.4630000591278076,83
937,2020-05-17T20:33:43.000Z,49.0,10027.6201171875,161,2.3980000019073486,83
938,2020-05-17T20:33:49.000Z,49.0,10039.3095703125,162,2.257999897003174,86
939,2020-05-17T20:33:58.000Z,49.20000076293945,10061.240234375,160,2.2109999656677246,84
940,2020-05-17T20:34:08.000Z,49.0,10081.509765625,159,2.071000099182129,83
941,2020-05-17T20:34:15.000Z,48.79999923706055,10103.080078125,156,2.2209999561309814,83
942,2020-05-17T20:34:20.000Z,48.79999923706055,10119.3203125,153,2.5190000534057617,87
943,2020-05-17T20:34:27.000Z,48.79999923706055,10140.41015625,151,2.7249999046325684,90
944,2020-05-17T20:34:33.000Z,49.79999923706055,10165.009765625,150,3.1630001068115234,100
945,2020-05-17T20:34:35.000Z,50.599998474121094,10172.9697265625,149,3.38700008392334,102
946,2020-05-17T20:34:38.000Z,51.79999923706055,10183.8798828125,152,3.507999897003174,102
947,2020-05-17T20:34:41.000Z,53.20000076293945,10197.1201171875,154,3.6579999923706055,102
948,2020-05-17T20:34:44.000Z,54.79999923706055,10207.6904296875,155,3.686000108718872,103
949,2020-05-17T20:34:47.000Z,56.0,10217.330078125,158,3.630000114440918,102
950,2020-05-17T20:34:49.000Z,57.0,10224.1103515625,161,3.5920000076293945,102
951,2020-05-17T20:34:50.000Z,57.400001525878906,10227.580078125,162,3.5829999446868896,99
952,2020-05-17T20:34:53.000Z,58.400001525878906,10238.91015625,163,3.6019999980926514,98
953,2020-05-17T20:34:56.000Z,59.79999923706055,10250.83984375,163,3.6760001182556152,97
954,2020-05-17T20:34:59.000Z,61.0,10260.2998046875,162,3.6480000019073486,99
955,2020-05-17T20:35:02.000Z,62.20000076293945,10271.3701171875,161,3.6389999389648438,98
956,2020-05-17T20:35:04.000Z,63.400001525878906,10278.599609375,161,3.630000114440918,99
957,2020-05-17T20:35:07.000Z,64.4000015258789,10290.33984375,161,3.6389999389648438,99
958,2020-05-17T20:35:11.000Z,65.80000305175781,10303.25,164,3.5920000076293945,97
959,2020-05-17T20:35:14.000Z,66.80000305175781,10315.7900390625,165,3.6389999389648438,97
960,2020-05-17T20:35:17.000Z,68.0,10327.0703125,165,3.630000114440918,97
961,2020-05-17T20:35:21.000Z,69.0,10342.259765625,162,3.630000114440918,96
962,2020-05-17T20:35:22.000Z,69.4000015258789,10346.4501953125,161,3.630000114440918,96
963,2020-05-17T20:35:24.000Z,70.19999694824219,10353.1298828125,160,3.6389999389648438,95
964,2020-05-17T20:35:25.000Z,70.80000305175781,10355.5703125,159,3.630000114440918,95
965,2020-05-17T20:35:28.000Z,71.80000305175781,10362.240234375,159,3.5269999504089355,96
966,2020-05-17T20:35:32.000Z,73.0,10373.1904296875,160,3.1070001125335693,95
967,2020-05-17T20:35:35.000Z,74.19999694824219,10382.6796875,161,3.0880000591278076,96
968,2020-05-17T20:35:40.000Z,75.0,10401.9404296875,158,3.5460000038146973,95
969,2020-05-17T20:35:43.000Z,75.19999694824219,10408.1396484375,159,2.052999973297119,90
970,2020-05-17T20:35:49.000Z,76.4000015258789,10416.4599609375,159,1.38100004196167,0
971,2020-05-17T20:35:51.000Z,76.4000015258789,10419.7001953125,158,1.4279999732971191,59
972,2020-05-17T20:36:58.000Z,76.19999694824219,10420.26953125,137,0.0,59
973,2020-05-17T20:37:01.000Z,76.5999984741211,10424.2998046875,135,1.3530000448226929,60
974,2020-05-17T20:37:04.000Z,76.4000015258789,10430.4599609375,132,2.0899999141693115,86
975,2020-05-17T20:37:06.000Z,76.5999984741211,10435.2099609375,127,2.183000087738037,87
976,2020-05-17T20:37:07.000Z,76.5999984741211,10437.2001953125,133,2.183000087738037,87
977,2020-05-17T20:37:08.000Z,76.80000305175781,10439.169921875,138,2.0899999141693115,87
978,2020-05-17T20:37:09.000Z,76.80000305175781,10441.4501953125,142,2.0899999141693115,87
979,2020-05-17T20:37:10.000Z,77.0,10443.9501953125,146,2.13700008392334,88
980,2020-05-17T20:37:11.000Z,77.0,10446.2998046875,152,2.183000087738037,88
981,2020-05-17T20:37:12.000Z,77.19999694824219,10448.5595703125,150,2.2019999027252197,88
982,2020-05-17T20:37:13.000Z,77.19999694824219,10451.7197265625,145,2.2019999027252197,87
983,2020-05-17T20:37:14.000Z,77.4000015258789,10454.2900390625,141,2.3329999446868896,87
984,2020-05-17T20:37:15.000Z,77.19999694824219,10457.2099609375,137,2.3510000705718994,86
985,2020-05-17T20:37:17.000Z,77.4000015258789,10462.6796875,141,2.4070000648498535,87
986,2020-05-17T20:37:18.000Z,77.5999984741211,10465.2001953125,145,2.4170000553131104,87
987,2020-05-17T20:37:19.000Z,77.80000305175781,10468.7197265625,148,2.4260001182556152,87
988,2020-05-17T20:37:20.000Z,78.0,10471.8095703125,153,2.5190000534057617,88
989,2020-05-17T20:37:21.000Z,78.0,10475.16015625,156,2.575000047683716,88
990,2020-05-17T20:37:22.000Z,78.0,10478.5703125,160,2.61299991607666,89
991,2020-05-17T20:37:23.000Z,77.80000305175781,10482.419921875,165,2.677999973297119,90
992,2020-05-17T20:37:24.000Z,77.5999984741211,10485.830078125,160,2.753000020980835,90
993,2020-05-17T20:37:26.000Z,77.4000015258789,10491.9296875,164,2.7990000247955322,90
994,2020-05-17T20:37:34.000Z,77.0,10513.33984375,167,2.7060000896453857,89
995,2020-05-17T20:37:36.000Z,77.4000015258789,10519.25,163,2.7149999141693115,88
996,2020-05-17T20:37:41.000Z,77.4000015258789,10531.1103515625,169,2.61299991607666,87
997,2020-05-17T20:37:42.000Z,77.4000015258789,10532.76953125,169,2.565999984741211,87
998,2020-05-17T20:37:44.000Z,77.4000015258789,10535.580078125,167,2.4630000591278076,85
999,2020-05-17T20:37:47.000Z,77.0,10544.76953125,174,2.444999933242798,84
1000,2020-05-17T20:37:48.000Z,76.80000305175781,10548.7900390625,177,2.4820001125335693,85
1001,2020-05-17T20:37:50.000Z,76.5999984741211,10555.900390625,174,2.8269999027252197,87
1002,2020-05-17T20:37:51.000Z,76.5999984741211,10559.1904296875,169,2.865000009536743,87
1003,2020-05-17T20:37:52.000Z,76.80000305175781,10562.4501953125,164,2.882999897003174,87
1004,2020-05-17T20:37:53.000Z,76.80000305175781,10565.830078125,164,2.882999897003174,87
1005,2020-05-17T20:37:56.000Z,76.80000305175781,10575.4296875,167,2.9110000133514404,87
1006,2020-05-17T20:37:59.000Z,76.4000015258789,10584.080078125,163,2.865000009536743,86
1007,2020-05-17T20:38:00.000Z,76.4000015258789,10586.669921875,163,2.8459999561309814,85
1008,2020-05-17T20:38:01.000Z,76.19999694824219,10589.8603515625,166,2.8369998931884766,85
1009,2020-05-17T20:38:02.000Z,76.19999694824219,10592.7001953125,169,2.8369998931884766,85
1010,2020-05-17T20:38:03.000Z,76.19999694824219,10595.5,169,2.8369998931884766,85
1011,2020-05-17T20:38:10.000Z,76.19999694824219,10616.0703125,172,2.8550000190734863,87
1012,2020-05-17T20:38:17.000Z,76.0,10637.1298828125,170,2.9210000038146973,89
1013,2020-05-17T20:38:24.000Z,75.5999984741211,10657.669921875,169,2.938999891281128,88
1014,2020-05-17T20:38:31.000Z,75.5999984741211,10678.2001953125,169,2.930000066757202,86
1015,2020-05-17T20:38:35.000Z,75.5999984741211,10690.3701171875,165,2.930000066757202,86
1016,2020-05-17T20:38:43.000Z,75.5999984741211,10711.1298828125,166,2.8929998874664307,86
1017,2020-05-17T20:38:51.000Z,76.0,10730.7998046875,165,2.818000078201294,85
1018,2020-05-17T20:38:59.000Z,76.0,10752.33984375,164,2.743000030517578,82
1019,2020-05-17T20:39:06.000Z,76.0,10773.1103515625,166,2.7709999084472656,87
1020,2020-05-17T20:39:09.000Z,76.0,10780.169921875,169,2.7249999046325684,87
1021,2020-05-17T20:39:17.000Z,75.5999984741211,10801.0595703125,167,2.6029999256134033,85
1022,2020-05-17T20:39:25.000Z,75.5999984741211,10822.6904296875,165,2.621999979019165,87
1023,2020-05-17T20:39:33.000Z,76.19999694824219,10843.8798828125,165,2.6029999256134033,86
1024,2020-05-17T20:39:41.000Z,75.80000305175781,10865.4501953125,164,2.5940001010894775,83
1025,2020-05-17T20:39:49.000Z,75.4000015258789,10887.6796875,164,2.63100004196167,87
1026,2020-05-17T20:39:50.000Z,75.0,10890.419921875,165,2.63100004196167,85
1027,2020-05-17T20:39:58.000Z,74.5999984741211,10912.009765625,165,2.621999979019165,88
1028,2020-05-17T20:40:05.000Z,75.4000015258789,10933.1396484375,162,2.7149999141693115,85
1029,2020-05-17T20:40:14.000Z,75.4000015258789,10953.91015625,163,2.61299991607666,86
1030,2020-05-17T20:40:24.000Z,74.5999984741211,10974.4404296875,163,2.4260001182556152,86
1031,2020-05-17T20:40:32.000Z,74.4000015258789,10994.9599609375,161,2.313999891281128,86
1032,2020-05-17T20:40:34.000Z,74.80000305175781,11000.490234375,159,2.3329999446868896,87
1033,2020-05-17T20:40:42.000Z,74.80000305175781,11021.8095703125,160,2.3980000019073486,87
1034,2020-05-17T20:40:48.000Z,74.80000305175781,11033.01953125,162,2.2209999561309814,86
1035,2020-05-17T20:40:51.000Z,74.4000015258789,11038.2197265625,162,1.9589999914169312,84
1036,2020-05-17T20:40:57.000Z,74.5999984741211,11056.4697265625,163,2.062000036239624,84
1037,2020-05-17T20:41:00.000Z,74.0,11062.259765625,166,2.062000036239624,84
1038,2020-05-17T20:41:06.000Z,73.19999694824219,11075.7001953125,167,2.118000030517578,86
1039,2020-05-17T20:41:10.000Z,72.80000305175781,11085.1103515625,168,2.118000030517578,83
1040,2020-05-17T20:41:16.000Z,72.0,11105.4404296875,167,2.5380001068115234,86
1041,2020-05-17T20:41:21.000Z,72.0,11121.3203125,164,2.6589999198913574,87
1042,2020-05-17T20:41:28.000Z,72.19999694824219,11143.8203125,163,2.7899999618530273,88
1043,2020-05-17T20:41:32.000Z,71.80000305175781,11156.58984375,164,2.8269999027252197,91
1044,2020-05-17T20:41:35.000Z,71.5999984741211,11163.7001953125,167,2.743000030517578,92
1045,2020-05-17T20:41:37.000Z,71.4000015258789,11167.849609375,170,2.7149999141693115,92
1046,2020-05-17T20:41:39.000Z,71.19999694824219,11171.6103515625,173,2.6500000953674316,90
1047,2020-05-17T20:41:43.000Z,71.0,11181.5302734375,177,2.5940001010894775,92
1048,2020-05-17T20:41:44.000Z,71.0,11183.76953125,174,2.5940001010894775,92
1049,2020-05-17T20:41:51.000Z,71.0,11202.5703125,171,2.6410000324249268,93
1050,2020-05-17T20:41:52.000Z,71.19999694824219,11205.759765625,164,2.6500000953674316,93
1051,2020-05-17T20:41:53.000Z,71.0,11209.0595703125,161,2.677999973297119,93
1052,2020-05-17T20:41:54.000Z,71.19999694824219,11211.76953125,156,2.697000026702881,93
1053,2020-05-17T20:41:55.000Z,71.19999694824219,11214.4599609375,156,2.697000026702881,93
1054,2020-05-17T20:42:02.000Z,71.19999694824219,11234.51953125,158,2.753000020980835,90
1055,2020-05-17T20:42:09.000Z,71.0,11256.8896484375,158,2.818000078201294,90
1056,2020-05-17T20:42:17.000Z,70.80000305175781,11278.8095703125,160,2.7990000247955322,91
1057,2020-05-17T20:42:23.000Z,70.80000305175781,11294.1796875,161,2.7339999675750732,90
1058,2020-05-17T20:42:32.000Z,71.0,11316.009765625,162,2.6589999198913574,89
1059,2020-05-17T20:42:40.000Z,70.80000305175781,11336.599609375,160,2.621999979019165,90
1060,2020-05-17T20:42:47.000Z,70.19999694824219,11356.759765625,160,2.6589999198913574,86
1061,2020-05-17T20:42:53.000Z,70.19999694824219,11370.6298828125,161,2.6029999256134033,85
1062,2020-05-17T20:43:01.000Z,70.80000305175781,11392.26953125,161,2.575000047683716,88
1063,2020-05-17T20:43:06.000Z,70.5999984741211,11400.73046875,162,2.500999927520752,82
1064,2020-05-17T20:43:11.000Z,69.5999984741211,11407.400390625,162,2.2860000133514404,81
1065,2020-05-17T20:43:15.000Z,68.5999984741211,11414.08984375,161,2.127000093460083,82
1066,2020-05-17T20:43:19.000Z,68.0,11423.8798828125,162,2.2109999656677246,85
1067,2020-05-17T20:43:22.000Z,67.80000305175781,11431.76953125,166,2.2669999599456787,87
1068,2020-05-17T20:43:24.000Z,67.5999984741211,11436.1298828125,169,2.2860000133514404,86
1069,2020-05-17T20:43:31.000Z,66.4000015258789,11449.1396484375,170,2.127000093460083,85
1070,2020-05-17T20:43:37.000Z,65.4000015258789,11463.490234375,170,2.183000087738037,88
1071,2020-05-17T20:43:44.000Z,64.4000015258789,11478.08984375,171,2.071000099182129,87
1072,2020-05-17T20:43:48.000Z,63.400001525878906,11487.7197265625,171,2.0899999141693115,86
1073,2020-05-17T20:43:54.000Z,62.400001525878906,11507.7802734375,173,2.2669999599456787,87
1074,2020-05-17T20:43:56.000Z,62.20000076293945,11512.3798828125,173,2.2669999599456787,87
1075,2020-05-17T20:44:03.000Z,61.20000076293945,11530.5,171,2.313999891281128,87
1076,2020-05-17T20:44:08.000Z,60.20000076293945,11541.400390625,169,2.305000066757202,87
1077,2020-05-17T20:44:13.000Z,59.400001525878906,11552.2900390625,167,2.257999897003174,85
1078,2020-05-17T20:44:15.000Z,59.0,11555.4697265625,167,2.249000072479248,86
1079,2020-05-17T20:44:18.000Z,58.0,11562.0498046875,167,2.239000082015991,86
1080,2020-05-17T20:44:23.000Z,56.79999923706055,11574.2900390625,165,2.2950000762939453,85
1081,2020-05-17T20:44:27.000Z,55.79999923706055,11581.8203125,165,2.313999891281128,88
1082,2020-05-17T20:44:31.000Z,55.0,11591.509765625,166,2.313999891281128,86
1083,2020-05-17T20:44:33.000Z,54.599998474121094,11596.0400390625,168,2.305000066757202,87
1084,2020-05-17T20:44:36.000Z,54.0,11602.5595703125,171,2.305000066757202,89
1085,2020-05-17T20:44:38.000Z,53.400001525878906,11605.0703125,172,2.2769999504089355,88
1086,2020-05-17T20:44:48.000Z,53.400001525878906,11627.009765625,171,2.3420000076293945,85
1087,2020-05-17T20:44:55.000Z,53.20000076293945,11648.2197265625,173,2.5850000381469727,86
1088,2020-05-17T20:45:04.000Z,53.599998474121094,11667.48046875,170,2.3610000610351562,84
1089,2020-05-17T20:45:12.000Z,53.599998474121094,11680.6103515625,167,2.1649999618530273,85
1090,2020-05-17T20:45:15.000Z,54.0,11688.009765625,170,2.1649999618530273,84
1091,2020-05-17T20:45:19.000Z,54.599998474121094,11696.650390625,170,2.127000093460083,85
1092,2020-05-17T20:45:26.000Z,54.400001525878906,11713.98046875,167,2.2209999561309814,84
1093,2020-05-17T20:45:35.000Z,54.20000076293945,11736.5498046875,168,2.2109999656677246,83
1094,2020-05-17T20:45:43.000Z,53.79999923706055,11756.8798828125,167,2.2300000190734863,87
1095,2020-05-17T20:45:48.000Z,53.400001525878906,11764.4501953125,166,1.8569999933242798,82
1096,2020-05-17T20:45:51.000Z,52.79999923706055,11768.4296875,167,1.5959999561309814,83
1097,2020-05-17T20:46:00.000Z,53.20000076293945,11789.330078125,168,1.902999997138977,84
1098,2020-05-17T20:46:04.000Z,53.79999923706055,11799.6796875,171,2.0429999828338623,83
1099,2020-05-17T20:46:07.000Z,54.400001525878906,11806.41015625,171,2.062000036239624,83
1100,2020-05-17T20:46:12.000Z,55.20000076293945,11817.41015625,168,2.0899999141693115,81
1101,2020-05-17T20:46:16.000Z,55.20000076293945,11824.83984375,166,1.9589999914169312,82
1102,2020-05-17T20:46:23.000Z,54.400001525878906,11840.330078125,169,2.062000036239624,88
1103,2020-05-17T20:46:27.000Z,54.0,11848.830078125,170,2.1089999675750732,88
1104,2020-05-17T20:46:28.000Z,54.0,11850.9501953125,169,2.0899999141693115,88
1105,2020-05-17T20:47:29.000Z,54.400001525878906,11851.1298828125,142,0.0,0
1106,2020-05-17T20:47:33.000Z,54.20000076293945,11856.4501953125,140,1.2410000562667847,0
1107,2020-05-17T20:47:41.000Z,53.79999923706055,11872.8701171875,136,1.809999942779541,88
1108,2020-05-17T20:47:45.000Z,53.79999923706055,11880.66015625,139,1.996999979019165,87
1109,2020-05-17T20:47:46.000Z,53.599998474121094,11882.5,145,1.8289999961853027,86
1110,2020-05-17T20:47:47.000Z,53.400001525878906,11884.83984375,150,1.8289999961853027,86
1111,2020-05-17T20:47:48.000Z,53.20000076293945,11887.150390625,153,1.8940000534057617,85
1112,2020-05-17T20:47:49.000Z,53.0,11888.759765625,157,1.9129999876022339,85
1113,2020-05-17T20:47:50.000Z,52.79999923706055,11890.009765625,157,1.9129999876022339,85
1114,2020-05-17T20:47:51.000Z,52.20000076293945,11892.0,161,1.9129999876022339,85
1115,2020-05-17T20:47:52.000Z,51.79999923706055,11894.580078125,159,1.9129999876022339,96
1116,2020-05-17T20:47:55.000Z,50.599998474121094,11900.5498046875,159,2.193000078201294,90
1117,2020-05-17T20:47:57.000Z,50.0,11905.8798828125,156,2.2109999656677246,90
1118,2020-05-17T20:47:59.000Z,49.599998474121094,11910.4296875,153,2.313999891281128,90
1119,2020-05-17T20:48:00.000Z,49.400001525878906,11912.83984375,153,2.322999954223633,89
1120,2020-05-17T20:48:01.000Z,49.0,11915.6201171875,157,2.322999954223633,90
1121,2020-05-17T20:48:02.000Z,48.79999923706055,11918.0703125,163,2.322999954223633,90
1122,2020-05-17T20:48:03.000Z,48.400001525878906,11921.8095703125,168,2.3329999446868896,90
1123,2020-05-17T20:48:04.000Z,48.20000076293945,11924.1103515625,172,2.378999948501587,90
1124,2020-05-17T20:48:05.000Z,48.20000076293945,11926.2900390625,171,2.378999948501587,88
1125,2020-05-17T20:48:06.000Z,48.20000076293945,11928.7197265625,166,2.378999948501587,88
1126,2020-05-17T20:48:08.000Z,48.20000076293945,11933.330078125,163,2.369999885559082,88
1127,2020-05-17T20:48:09.000Z,48.20000076293945,11935.41015625,162,2.3610000610351562,88
1128,2020-05-17T20:48:11.000Z,48.599998474121094,11936.91015625,164,2.3329999446868896,85
1129,2020-05-17T20:48:13.000Z,48.599998474121094,11939.1904296875,168,2.2669999599456787,84
1130,2020-05-17T20:48:14.000Z,48.599998474121094,11940.0498046875,171,2.2209999561309814,84
1131,2020-05-17T20:48:15.000Z,48.599998474121094,11941.4296875,171,1.9869999885559082,85
1132,2020-05-17T20:48:18.000Z,48.79999923706055,11944.240234375,169,1.222000002861023,84
1133,2020-05-17T20:48:19.000Z,48.79999923706055,11945.490234375,165,1.4739999771118164,83
1134,2020-05-17T20:48:21.000Z,49.20000076293945,11949.2998046875,164,1.5579999685287476,82
1135,2020-05-17T20:48:22.000Z,49.400001525878906,11951.849609375,162,1.6239999532699585,82
1136,2020-05-17T20:48:23.000Z,49.599998474121094,11954.16015625,161,1.8009999990463257,82
1137,2020-05-17T20:48:26.000Z,50.0,11960.4697265625,166,1.996999979019165,80
1138,2020-05-17T20:48:27.000Z,50.20000076293945,11962.6796875,171,2.0250000953674316,80
1139,2020-05-17T20:48:28.000Z,50.20000076293945,11965.0,174,2.0429999828338623,81
1140,2020-05-17T20:48:29.000Z,50.20000076293945,11968.330078125,177,2.0429999828338623,82
1141,2020-05-17T20:48:30.000Z,50.0,11971.3896484375,173,2.118000030517578,82
1142,2020-05-17T20:48:32.000Z,50.0,11976.0,170,2.118000030517578,85
1143,2020-05-17T20:48:36.000Z,49.79999923706055,11985.1796875,167,2.1740000247955322,84
1144,2020-05-17T20:48:39.000Z,49.79999923706055,11997.169921875,164,2.369999885559082,85
1145,2020-05-17T20:48:40.000Z,49.79999923706055,12000.58984375,166,2.369999885559082,85
1146,2020-05-17T20:48:47.000Z,49.599998474121094,12024.849609375,166,2.4820001125335693,88
1147,2020-05-17T20:48:54.000Z,49.599998474121094,12045.2802734375,165,2.61299991607666,84
1148,2020-05-17T20:49:03.000Z,50.0,12066.0302734375,165,2.4539999961853027,86
1149,2020-05-17T20:49:07.000Z,50.0,12072.7001953125,164,2.313999891281128,86
1150,2020-05-17T20:49:09.000Z,49.79999923706055,12075.3203125,164,2.015000104904175,86
1151,2020-05-17T20:49:13.000Z,48.79999923706055,12084.41015625,168,2.322999954223633,93
1152,2020-05-17T20:49:14.000Z,48.20000076293945,12085.9501953125,168,2.322999954223633,93
1153,2020-05-17T20:49:16.000Z,47.599998474121094,12088.25,168,1.6139999628067017,93
1154,2020-05-17T20:49:18.000Z,47.20000076293945,12090.650390625,168,1.5579999685287476,94
1155,2020-05-17T20:49:19.000Z,46.79999923706055,12092.6103515625,168,1.753999948501587,94
1156,2020-05-17T20:49:21.000Z,45.79999923706055,12096.83984375,167,2.322999954223633,94
1157,2020-05-17T20:49:23.000Z,44.599998474121094,12100.4697265625,166,2.2860000133514404,94
1158,2020-05-17T20:49:26.000Z,43.400001525878906,12108.150390625,166,2.4820001125335693,97
1159,2020-05-17T20:49:32.000Z,42.599998474121094,12126.1201171875,168,2.490999937057495,90
1160,2020-05-17T20:49:34.000Z,42.400001525878906,12132.25,168,2.500999927520752,90
1161,2020-05-17T20:49:43.000Z,41.79999923706055,12153.8701171875,169,2.4070000648498535,88
1162,2020-05-17T20:49:49.000Z,41.599998474121094,12160.6396484375,168,1.753999948501587,86
1163,2020-05-17T20:49:51.000Z,41.599998474121094,12164.2001953125,168,1.6139999628067017,85
1164,2020-05-17T20:49:54.000Z,42.0,12171.8203125,168,2.118000030517578,87
1165,2020-05-17T20:49:56.000Z,41.79999923706055,12175.1201171875,168,1.996999979019165,87
1166,2020-05-17T20:49:58.000Z,41.400001525878906,12179.6904296875,167,1.930999994277954,87
1167,2020-05-17T20:49:59.000Z,41.400001525878906,12183.5400390625,166,1.9589999914169312,87
1168,2020-05-17T20:50:04.000Z,41.20000076293945,12198.740234375,167,2.3610000610351562,88
1169,2020-05-17T20:50:12.000Z,41.599998474121094,12219.240234375,167,2.3329999446868896,86
1170,2020-05-17T20:50:18.000Z,41.400001525878906,12233.240234375,166,2.239000082015991,87
1171,2020-05-17T20:50:24.000Z,41.20000076293945,12249.6298828125,166,2.322999954223633,85
1172,2020-05-17T20:50:31.000Z,41.400001525878906,12270.849609375,164,2.378999948501587,87
1173,2020-05-17T20:50:34.000Z,41.599998474121094,12277.9501953125,164,2.3510000705718994,85
1174,2020-05-17T20:50:41.000Z,41.20000076293945,12297.98046875,165,2.4070000648498535,85
1175,2020-05-17T20:50:44.000Z,41.400001525878906,12307.1396484375,168,2.4539999961853027,87
1176,2020-05-17T20:50:51.000Z,41.0,12320.98046875,168,2.378999948501587,84
1177,2020-05-17T20:50:57.000Z,41.20000076293945,12342.599609375,168,2.239000082015991,86
1178,2020-05-17T20:51:02.000Z,41.79999923706055,12362.7197265625,166,2.63100004196167,84
1179,2020-05-17T20:51:06.000Z,42.400001525878906,12372.2802734375,165,2.4730000495910645,85
1180,2020-05-17T20:51:12.000Z,43.400001525878906,12381.330078125,167,1.7450000047683716,81
1181,2020-05-17T20:51:13.000Z,43.599998474121094,12382.9404296875,167,1.7450000047683716,82
1182,2020-05-17T20:51:14.000Z,44.0,12384.3798828125,167,1.7450000047683716,82
1183,2020-05-17T20:51:17.000Z,44.400001525878906,12388.2900390625,166,1.7359999418258667,82
1184,2020-05-17T20:51:20.000Z,44.599998474121094,12392.490234375,165,1.6330000162124634,81
1185,2020-05-17T20:51:21.000Z,44.599998474121094,12394.2099609375,164,1.6330000162124634,81
1186,2020-05-17T20:51:26.000Z,45.400001525878906,12401.2998046875,163,1.4930000305175781,83
1187,2020-05-17T20:51:28.000Z,45.79999923706055,12404.6396484375,163,1.465000033378601,81
1188,2020-05-17T20:51:33.000Z,46.20000076293945,12414.1796875,163,1.6890000104904175,82
1189,2020-05-17T20:51:37.000Z,46.599998474121094,12424.259765625,161,2.00600004196167,76
1190,2020-05-17T20:51:40.000Z,46.599998474121094,12431.400390625,164,2.015000104904175,85
1191,2020-05-17T20:51:43.000Z,46.20000076293945,12437.6796875,167,1.8569999933242798,83
1192,2020-05-17T20:51:46.000Z,46.0,12445.7802734375,170,1.9869999885559082,83
1193,2020-05-17T20:51:49.000Z,45.599998474121094,12454.259765625,175,2.118000030517578,83
1194,2020-05-17T20:51:51.000Z,45.599998474121094,12460.740234375,169,2.1649999618530273,83
